x0,y0,err0,x1,y1,err1,x2,y2,err2,x3,y3,err3,x4,y4,err4,x5,y5,err5,processed_y0,processed_err0,processed_y1,processed_err1,processed_y2,processed_err2,processed_y3,processed_err3,processed_y4,processed_err4,processed_y5,processed_err5,processed_y,processed_err
1.467640919,0.961162162,0.244581081,1.467640919,10.75112,0.44304,1.467640919,4.036486665,0.253871078,1.467640919,0.311177955,0.136464129,1.467640919,31.18875676,1.20172973,1.467640919,0.0,0.0,0.961162162,0.244581081,10.75112,0.44304,4.036486665,0.253871078,0.311177955,0.136464129,31.18875676,1.20172973,4.323528995,0.7134590015,51.572232537000005,1.5140526478029055
1.469770355,0.838871622,0.366871622,1.469770355,0.0,0.0,1.469770355,3.948286257,0.16567067,1.469770355,0.311177955,0.136464129,1.469770355,31.18875676,1.20172973,1.469770355,4.215973182,0.732600032,0.838871622,0.366871622,10.67728,0.44304,3.948286257,0.16567067,0.311177955,0.136464129,31.18875676,1.20172973,4.215973182,0.732600032,51.180345775999996,1.535514769998375
1.471899791,0.838871622,0.366871622,1.471899791,10.60344,0.44304,1.471899791,3.870523921,0.243433006,1.471899791,0.0,0.0,1.471899791,0.0,0.0,1.471899791,0.0,0.0,0.838871622,0.366871622,10.60344,0.44304,3.870523921,0.243433006,0.311177955,0.136464129,31.151202705,1.239283784,4.0730286215,0.707760882,50.8482448245,1.563812993588943
1.474029228,0.716581081,0.244581081,1.474029228,0.0,0.0,1.474029228,3.870523921,0.243433006,1.474029228,0.311177955,0.136464129,1.474029228,31.11364865,1.276837838,1.474029228,3.930084061,0.682921732,0.716581081,0.244581081,10.49268,0.40612,3.870523921,0.243433006,0.311177955,0.136464129,31.11364865,1.276837838,3.930084061,0.682921732,50.434695668,1.5489778575187727
1.476158664,0.716581081,0.244581081,1.476158664,10.38192,0.3692,1.476158664,3.870523921,0.243433006,1.476158664,0.322540152,0.147826327,1.476158664,0.0,0.0,1.476158664,0.0,0.0,0.716581081,0.244581081,10.38192,0.3692,3.870523921,0.243433006,0.322540152,0.147826327,31.151202705,1.3143918920000002,3.862288896,0.671141121,50.305056755,1.5669388139299225
1.4782881,0.594290541,0.366871622,1.4782881,0.0,0.0,1.4782881,3.870523921,0.243433006,1.4782881,0.334479147,0.159765322,1.4782881,31.18875676,1.351945946,1.4782881,3.794493731,0.65936051,0.594290541,0.366871622,10.308079999999999,0.3938133333333333,3.870523921,0.243433006,0.334479147,0.159765322,31.18875676,1.351945946,3.794493731,0.65936051,50.0906241,1.6238788249488558
1.480417537,0.594290541,0.366871622,1.480417537,0.0,0.0,1.480417537,3.785949929,0.158859014,1.480417537,0.334479147,0.159765322,1.480417537,31.26386486,1.276837838,1.480417537,3.740411714,0.713442527,0.594290541,0.366871622,10.23424,0.41842666666666667,3.785949929,0.158859014,0.334479147,0.159765322,31.26386486,1.276837838,3.740411714,0.713442527,49.953236190999995,1.5810603754221926
1.482546973,0.594290541,0.366871622,1.482546973,10.1604,0.44304,1.482546973,3.785949929,0.158859014,1.482546973,0.0,0.0,1.482546973,0.0,0.0,1.482546973,0.0,0.0,0.594290541,0.366871622,10.1604,0.44304,3.785949929,0.158859014,0.342969006,0.16382053749999997,31.301418915,1.239283784,3.740411714,0.713442527,49.925440105,1.5581325746168893
1.484676409,0.594290541,0.366871622,1.484676409,0.0,0.0,1.484676409,3.711384841,0.233424101,1.484676409,0.351458865,0.167875753,1.484676409,31.33897297,1.20172973,1.484676409,3.740411714,0.713442527,0.594290541,0.366871622,10.086559999999999,0.44304,3.711384841,0.233424101,0.351458865,0.167875753,31.33897297,1.20172973,3.740411714,0.713442527,49.823078931,1.5384092080132337
1.486805846,0.594290541,0.366871622,1.486805846,10.01272,0.44304,1.486805846,3.711384841,0.233424101,1.486805846,0.369300552,0.176397907,1.486805846,0.0,0.0,1.486805846,0.0,0.0,0.594290541,0.366871622,10.01272,0.44304,3.711384841,0.233424101,0.369300552,0.176397907,31.414081080000003,1.20172973,3.7674527225,0.6864015185,49.8692297365,1.5270178943665096
1.488935282,0.594290541,0.366871622,1.488935282,0.0,0.0,1.488935282,3.711384841,0.233424101,1.488935282,0.388047966,0.185352685,1.488935282,31.48918919,1.20172973,1.488935282,3.794493731,0.65936051,0.594290541,0.366871622,9.963493333333334,0.44304,3.711384841,0.233424101,0.388047966,0.185352685,31.48918919,1.20172973,3.794493731,0.65936051,49.94089960233334,1.5161240989795695
1.491064718,0.472,0.244581081,1.491064718,0.0,0.0,1.491064718,3.630288164,0.152327423,1.491064718,0.407747086,0.19476205,1.491064718,31.48918919,1.20172973,1.491064718,0.0,0.0,0.472,0.244581081,9.914266666666666,0.44304,3.630288164,0.152327423,0.407747086,0.19476205,31.48918919,1.20172973,3.862288896,0.671141121,49.77578000266667,1.487220560294996
1.493194154,0.472,0.244581081,1.493194154,9.86504,0.44304,1.493194154,3.630288164,0.152327423,1.493194154,0.413153141,0.189355994,1.493194154,0.0,0.0,1.493194154,3.930084061,0.682921732,0.472,0.244581081,9.86504,0.44304,3.630288164,0.152327423,0.413153141,0.189355994,31.526743245,1.239283784,3.930084061,0.682921732,49.837308611,1.5222910603323911
1.495323591,0.349709459,0.366871622,1.495323591,0.0,0.0,1.495323591,3.630288164,0.152327423,1.495323591,0.0,0.0,1.495323591,31.5642973,1.276837838,1.495323591,0.0,0.0,0.349709459,0.366871622,9.71736,0.44304,3.630288164,0.152327423,0.42079968300000004,0.197002536,31.5642973,1.276837838,4.087191381,0.782012905,49.769645987000004,1.6231918924613369
1.497453027,0.349709459,0.366871622,1.497453027,9.56968,0.44304,1.497453027,3.630288164,0.152327423,1.497453027,0.428446225,0.204649078,1.497453027,0.0,0.0,1.497453027,4.244298701,0.881104078,0.349709459,0.366871622,9.56968,0.44304,3.630288164,0.152327423,0.428446225,0.204649078,31.526743245,1.239283784,4.244298701,0.881104078,49.749165794,1.6456405473573414
1.499582463,0.349709459,0.366871622,1.499582463,0.0,0.0,1.499582463,3.630288164,0.152327423,1.499582463,0.4848237,0.249665569,1.499582463,31.48918919,1.20172973,1.499582463,0.0,0.0,0.349709459,0.366871622,9.520453333333334,0.44304,3.630288164,0.152327423,0.4848237,0.249665569,31.48918919,1.20172973,4.3710736415,0.754329137,49.84553748783333,1.5587118270109661
1.5017119,0.349709459,0.366871622,1.5017119,0.0,0.0,1.5017119,3.630288164,0.152327423,1.5017119,0.497064427,0.237424841,1.5017119,31.48918919,1.20172973,1.5017119,4.497848582,0.627554196,0.349709459,0.366871622,9.471226666666666,0.44304,3.630288164,0.152327423,0.497064427,0.237424841,31.48918919,1.20172973,4.497848582,0.627554196,49.93532648866666,1.4994772557240361
1.503841336,0.227418919,0.244581081,1.503841336,9.422,0.44304,1.503841336,3.630288164,0.152327423,1.503841336,0.515707473,0.256067887,1.503841336,0.0,0.0,1.503841336,0.0,0.0,0.227418919,0.244581081,9.422,0.44304,3.630288164,0.152327423,0.515707473,0.256067887,31.414081080000003,1.20172973,4.543635655499999,0.6733412695,49.7531312915,1.4974717234429966
1.505970772,0.227418919,0.244581081,1.505970772,0.0,0.0,1.505970772,3.630288164,0.152327423,1.505970772,0.0,0.0,1.505970772,31.33897297,1.20172973,1.505970772,4.589422729,0.719128343,0.227418919,0.244581081,9.311240000000002,0.40612,3.630288164,0.152327423,0.515707473,0.256067887,31.33897297,1.20172973,4.589422729,0.719128343,49.613050255,1.5082531895558493
1.508100209,0.227418919,0.244581081,1.508100209,9.20048,0.3692,1.508100209,3.630288164,0.152327423,1.508100209,0.515707473,0.256067887,1.508100209,0.0,0.0,1.508100209,0.0,0.0,0.227418919,0.244581081,9.20048,0.3692,3.630288164,0.152327423,0.515707473,0.256067887,31.301418915,1.239283784,4.589422729,0.719128343,49.4647362,1.5290104063494396
1.510229645,0.227418919,0.244581081,1.510229645,0.0,0.0,1.510229645,3.630288164,0.152327423,1.510229645,0.515707473,0.256067887,1.510229645,31.26386486,1.276837838,1.510229645,4.589422729,0.719128343,0.227418919,0.244581081,9.12664,0.3938133333333333,3.630288164,0.152327423,0.515707473,0.256067887,31.26386486,1.276837838,4.589422729,0.719128343,49.353342145,1.5656128804717804
1.512359081,0.227418919,0.244581081,1.512359081,0.0,0.0,1.512359081,3.630288164,0.152327423,1.512359081,0.541887184,0.269067084,1.512359081,31.11364865,1.276837838,1.512359081,4.522658955,0.785892118,0.227418919,0.244581081,9.052800000000001,0.41842666666666667,3.630288164,0.152327423,0.541887184,0.269067084,31.11364865,1.276837838,4.522658955,0.785892118,49.088701871999994,1.6057530338548422
1.514488518,0.227418919,0.244581081,1.514488518,8.97896,0.44304,1.514488518,3.630288164,0.152327423,1.514488518,0.541887184,0.269067084,1.514488518,0.0,0.0,1.514488518,0.0,0.0,0.227418919,0.244581081,8.97896,0.44304,3.630288164,0.152327423,0.541887184,0.269067084,31.076094595,1.3143918920000002,4.476871881499999,0.7401050445,48.9315207435,1.6208289881794746
1.516617954,0.227418919,0.244581081,1.516617954,0.0,0.0,1.516617954,3.630288164,0.152327423,1.516617954,0.541887184,0.269067084,1.516617954,31.03854054,1.351945946,1.516617954,4.431084808,0.694317971,0.227418919,0.244581081,8.868200000000002,0.40612,3.630288164,0.152327423,0.541887184,0.269067084,31.03854054,1.351945946,4.431084808,0.694317971,48.737419615,1.621785862816853
1.51874739,0.227418919,0.244581081,1.51874739,8.75744,0.3692,1.51874739,3.558788868,0.223826719,1.51874739,0.0,0.0,1.51874739,0.0,0.0,1.51874739,0.0,0.0,0.227418919,0.244581081,8.75744,0.3692,3.558788868,0.223826719,0.541887184,0.269067084,30.963432429999997,1.351945946,4.2364690125,0.8005189835,48.2854364135,1.6694946914750597
1.520876827,0.227418919,0.244581081,1.520876827,0.0,0.0,1.520876827,0.0,0.0,1.520876827,0.541887184,0.269067084,1.520876827,30.88832432,1.351945946,1.520876827,4.041853217,0.906719996,0.227418919,0.244581081,8.6836,0.3692,3.558788868,0.223826719,0.541887184,0.269067084,30.88832432,1.351945946,4.041853217,0.906719996,47.941872508,1.7229402291042402
1.523006263,0.227418919,0.244581081,1.523006263,8.60976,0.3692,1.523006263,3.558788868,0.223826719,1.523006263,0.548811992,0.262142275,1.523006263,30.663,1.276837838,1.523006263,0.0,0.0,0.227418919,0.244581081,8.60976,0.3692,3.558788868,0.223826719,0.548811992,0.262142275,30.663,1.276837838,3.8527172839999997,0.7716660805,47.460497063,1.5939664118187546
1.525135699,0.227418919,0.244581081,1.525135699,0.0,0.0,1.525135699,3.558788868,0.223826719,1.525135699,0.548811992,0.262142275,1.525135699,0.0,0.0,1.525135699,3.663581351,0.636612165,0.227418919,0.244581081,8.535919999999999,0.3938133333333333,3.558788868,0.223826719,0.548811992,0.262142275,30.58789189,1.276837838,3.663581351,0.636612165,47.122413019999996,1.5392581759890775
1.527265136,0.105128378,0.122290541,1.527265136,0.0,0.0,1.527265136,3.558788868,0.223826719,1.527265136,0.556088337,0.254865931,1.527265136,30.51278378,1.276837838,1.527265136,0.0,0.0,0.105128378,0.122290541,8.46208,0.41842666666666667,3.558788868,0.223826719,0.556088337,0.254865931,30.51278378,1.276837838,3.575176108,0.6508377405,46.770045471,1.5359021855985204
1.529394572,0.105128378,0.122290541,1.529394572,8.38824,0.44304,1.529394572,3.558788868,0.223826719,1.529394572,0.0,0.0,1.529394572,30.21235135,1.276837838,1.529394572,3.486770865,0.665063316,0.105128378,0.122290541,8.38824,0.44304,3.558788868,0.223826719,0.556088337,0.254865931,30.21235135,1.276837838,3.486770865,0.665063316,46.307367797999994,1.548844259368354
1.531524008,0.105128378,0.122290541,1.531524008,0.0,0.0,1.531524008,3.481026532,0.146064383,1.531524008,0.556088337,0.254865931,1.531524008,0.0,0.0,1.531524008,0.0,0.0,0.105128378,0.122290541,8.3144,0.44304,3.481026532,0.146064383,0.556088337,0.254865931,30.137243245,1.276837838,3.486770865,0.665063316,46.08065735699999,1.5395307543602923
1.533653445,0.105128378,0.122290541,1.533653445,8.24056,0.44304,1.533653445,3.412466975,0.21462394,1.533653445,0.563734062,0.247220206,1.533653445,30.06213514,1.276837838,1.533653445,3.486770865,0.665063316,0.105128378,0.122290541,8.24056,0.44304,3.412466975,0.21462394,0.563734062,0.247220206,30.06213514,1.276837838,3.486770865,0.665063316,45.87079541999999,1.5463003468703318
1.535782881,0.105128378,0.122290541,1.535782881,0.0,0.0,1.535782881,3.412466975,0.21462394,1.535782881,0.57176792,0.239186348,1.535782881,0.0,0.0,1.535782881,0.0,0.0,0.105128378,0.122290541,8.16672,0.41842666666666667,3.412466975,0.21462394,0.57176792,0.239186348,29.949472975,1.3143918920000002,3.587483212,0.715360999,45.793039459999996,1.591438594835556
1.537912317,0.105128378,0.122290541,1.537912317,0.0,0.0,1.537912317,3.412466975,0.21462394,1.537912317,0.57176792,0.239186348,1.537912317,29.83681081,1.351945946,1.537912317,3.688195559,0.765658682,0.105128378,0.122290541,8.092880000000001,0.3938133333333333,3.412466975,0.21462394,0.57176792,0.239186348,29.83681081,1.351945946,3.688195559,0.765658682,45.707249642,1.6393012294412812
1.540041754,0.105128378,0.122290541,1.540041754,8.01904,0.3692,1.540041754,3.412466975,0.21462394,1.540041754,0.0,0.0,1.540041754,29.53637838,1.351945946,1.540041754,0.0,0.0,0.105128378,0.122290541,8.01904,0.3692,3.412466975,0.21462394,0.557956264,0.23340855,29.53637838,1.351945946,3.80913981,0.7242902069999999,45.440109807,1.6137412271223155
1.54217119,0.105128378,0.122290541,1.54217119,0.0,0.0,1.54217119,3.412466975,0.21462394,1.54217119,0.544144608,0.227630752,1.54217119,0.0,0.0,1.54217119,3.930084061,0.682921732,0.105128378,0.122290541,7.9452,0.3692,3.412466975,0.21462394,0.544144608,0.227630752,29.423716215,1.3143918920000002,3.930084061,0.682921732,45.360740237,1.563058203998975
1.544300626,0.105128378,0.122290541,1.544300626,7.87136,0.3692,1.544300626,3.412466975,0.21462394,1.544300626,0.552178466,0.219596894,1.544300626,29.31105405,1.276837838,1.544300626,0.0,0.0,0.105128378,0.122290541,7.87136,0.3692,3.412466975,0.21462394,0.552178466,0.219596894,29.31105405,1.276837838,4.2104462895,0.84517855,45.462634158499995,1.609407187079224
1.546430063,0.105128378,0.122290541,1.546430063,0.0,0.0,1.546430063,3.412466975,0.21462394,1.546430063,0.56062016,0.2111552,1.546430063,0.0,0.0,1.546430063,4.490808518,1.007435368,0.105128378,0.122290541,7.822133333333333,0.3692,3.412466975,0.21462394,0.56062016,0.2111552,29.12328378,1.239283784,4.490808518,1.007435368,45.51444114433334,1.6711265327643179
1.548559499,0.105128378,0.122290541,1.548559499,0.0,0.0,1.548559499,3.412466975,0.21462394,1.548559499,0.56062016,0.2111552,1.548559499,28.93551351,1.20172973,1.548559499,5.099200189,0.799006673,0.105128378,0.122290541,7.772906666666667,0.3692,3.412466975,0.21462394,0.56062016,0.2111552,28.93551351,1.20172973,5.099200189,0.799006673,45.88583587866667,1.5246244055473592
1.550688935,0.105128378,0.122290541,1.550688935,7.72368,0.3692,1.550688935,3.412466975,0.21462394,1.550688935,0.589079847,0.22187442,1.550688935,28.63508108,1.20172973,1.550688935,0.0,0.0,0.105128378,0.122290541,7.72368,0.3692,3.412466975,0.21462394,0.589079847,0.22187442,28.63508108,1.20172973,5.244879817,0.8678559385,45.710316096999996,1.5632925459571287
1.552818372,0.105128378,0.122290541,1.552818372,0.0,0.0,1.552818372,3.412466975,0.21462394,1.552818372,0.0,0.0,1.552818372,0.0,0.0,1.552818372,5.390559445,0.936705204,0.105128378,0.122290541,7.649839999999999,0.3692,3.412466975,0.21462394,0.589079847,0.22187442,28.559972969999997,1.20172973,5.390559445,0.936705204,45.707047615,1.6025374546187954
1.554947808,0.105128378,0.122290541,1.554947808,7.576,0.3692,1.554947808,3.412466975,0.21462394,1.554947808,0.589079847,0.22187442,1.554947808,28.48486486,1.20172973,1.554947808,0.0,0.0,0.105128378,0.122290541,7.576,0.3692,3.412466975,0.21462394,0.589079847,0.22187442,28.48486486,1.20172973,5.528080719,0.9122314095,45.695620779,1.5883563198268085
1.557077244,0.105128378,0.122290541,1.557077244,0.0,0.0,1.557077244,3.412466975,0.21462394,1.557077244,0.598400375,0.212553893,1.557077244,0.0,0.0,1.557077244,5.665601993,0.887757615,0.105128378,0.122290541,7.526773333333333,0.3692,3.412466975,0.21462394,0.598400375,0.212553893,28.48486486,1.20172973,5.665601993,0.887757615,45.79323591433333,1.5731414864610918
1.559206681,0.105128378,0.122290541,1.559206681,0.0,0.0,1.559206681,3.412466975,0.21462394,1.559206681,0.618984281,0.233137798,1.559206681,28.48486486,1.20172973,1.559206681,0.0,0.0,0.105128378,0.122290541,7.477546666666667,0.3692,3.412466975,0.21462394,0.618984281,0.233137798,28.48486486,1.20172973,5.708284202,0.8450754060000001,45.807275362666665,1.5524133053692315
1.561336117,0.105128378,0.122290541,1.561336117,7.42832,0.3692,1.561336117,3.412466975,0.21462394,1.561336117,0.628777962,0.223344117,1.561336117,28.55997297,1.126621622,1.561336117,5.750966411,0.802393197,0.105128378,0.122290541,7.42832,0.3692,3.412466975,0.21462394,0.628777962,0.223344117,28.55997297,1.126621622,5.750966411,0.802393197,45.885632696,1.4698029692402645
1.563465553,0.105128378,0.122290541,1.563465553,0.0,0.0,1.563465553,3.412466975,0.21462394,1.563465553,0.0,0.0,1.563465553,0.0,0.0,1.563465553,0.0,0.0,0.105128378,0.122290541,7.3914,0.40612,3.412466975,0.21462394,0.628777962,0.223344117,28.672635135,1.239283784,5.750966411,0.802393197,45.961374861,1.5670014680640683
1.56559499,0.105128378,0.122290541,1.56559499,7.35448,0.44304,1.56559499,3.412466975,0.21462394,1.56559499,0.628777962,0.223344117,1.56559499,28.7852973,1.351945946,1.56559499,5.750966411,0.802393197,0.105128378,0.122290541,7.35448,0.44304,3.412466975,0.21462394,0.628777962,0.223344117,28.7852973,1.351945946,5.750966411,0.802393197,46.037117026,1.6669667458397068
1.567724426,0.105128378,0.122290541,1.567724426,0.0,0.0,1.567724426,3.412466975,0.21462394,1.567724426,0.650406802,0.244972957,1.567724426,0.0,0.0,1.567724426,0.0,0.0,0.105128378,0.122290541,7.329866666666667,0.41842666666666667,3.412466975,0.21462394,0.650406802,0.244972957,28.860405405,1.276837838,5.750966411,0.802393197,46.109240637666666,1.6032032760129618
1.569853862,0.105128378,0.122290541,1.569853862,0.0,0.0,1.569853862,3.412466975,0.21462394,1.569853862,0.660697656,0.234682103,1.569853862,28.93551351,1.20172973,1.569853862,5.750966411,0.802393197,0.105128378,0.122290541,7.305253333333333,0.3938133333333333,3.412466975,0.21462394,0.660697656,0.234682103,28.93551351,1.20172973,5.750966411,0.802393197,46.170026263333334,1.5359597096201985
1.571983299,0.105128378,0.122290541,1.571983299,7.28064,0.3692,1.571983299,3.412466975,0.21462394,1.571983299,0.683424477,0.257408924,1.571983299,28.93551351,1.20172973,1.571983299,0.0,0.0,0.105128378,0.122290541,7.28064,0.3692,3.412466975,0.21462394,0.683424477,0.257408924,28.93551351,1.20172973,5.610550816,0.8297613125000001,46.027724156,1.5479808092743366
1.574112735,0.105128378,0.122290541,1.574112735,0.0,0.0,1.574112735,3.412466975,0.21462394,1.574112735,0.694237743,0.246595659,1.574112735,0.0,0.0,1.574112735,5.470135221,0.857129428,0.105128378,0.122290541,7.28064,0.3692,3.412466975,0.21462394,0.694237743,0.246595659,28.860405405,1.276837838,5.470135221,0.857129428,45.823013722,1.61960556678747
1.576242171,0.105128378,0.122290541,1.576242171,7.28064,0.3692,1.576242171,3.412466975,0.21462394,1.576242171,0.0,0.0,1.576242171,28.7852973,1.351945946,1.576242171,0.0,0.0,0.105128378,0.122290541,7.28064,0.3692,3.412466975,0.21462394,0.694237743,0.246595659,28.7852973,1.351945946,5.323082886,0.789652869,45.600853282,1.6460394787193309
1.578371608,0.105128378,0.122290541,1.578371608,0.0,0.0,1.578371608,3.412466975,0.21462394,1.578371608,0.694237743,0.246595659,1.578371608,0.0,0.0,1.578371608,5.176030551,0.72217631,0.105128378,0.122290541,7.24372,0.33228,3.412466975,0.21462394,0.694237743,0.246595659,28.597527030000002,1.3143918920000002,5.176030551,0.72217631,45.22911067700001,1.5752468054109479
1.580501044,0.105128378,0.122290541,1.580501044,7.2068,0.29536,1.580501044,3.412466975,0.21462394,1.580501044,0.70559994,0.235233461,1.580501044,28.40975676,1.276837838,1.580501044,5.099200189,0.799006673,0.105128378,0.122290541,7.2068,0.29536,3.412466975,0.21462394,0.70559994,0.235233461,28.40975676,1.276837838,5.099200189,0.799006673,44.938952242,1.5723604074321758
1.58263048,0.105128378,0.122290541,1.58263048,0.0,0.0,1.58263048,3.412466975,0.21462394,1.58263048,0.717538935,0.223294466,1.58263048,28.03421622,1.20172973,1.58263048,0.0,0.0,0.105128378,0.122290541,7.2068,0.29536,3.412466975,0.21462394,0.717538935,0.223294466,28.03421622,1.20172973,5.099200189,0.799006673,44.575350697000005,1.510192824658435
1.584759916,0.105128378,0.122290541,1.584759916,0.0,0.0,1.584759916,3.412466975,0.21462394,1.584759916,0.717538935,0.223294466,1.584759916,0.0,0.0,1.584759916,5.099200189,0.799006673,0.105128378,0.122290541,7.2068,0.29536,3.412466975,0.21462394,0.717538935,0.223294466,27.621121625,1.239283784,5.099200189,0.799006673,44.162256102,1.5402442406869465
1.586889353,0.105128378,0.122290541,1.586889353,7.2068,0.29536,1.586889353,3.412466975,0.21462394,1.586889353,0.0,0.0,1.586889353,27.20802703,1.276837838,1.586889353,0.0,0.0,0.105128378,0.122290541,7.2068,0.29536,3.412466975,0.21462394,0.717538935,0.223294466,27.20802703,1.276837838,5.1903061815000004,0.813282303,43.8402674995,1.5779288098982538
1.589018789,0.105128378,0.122290541,1.589018789,0.0,0.0,1.589018789,3.412466975,0.21462394,1.589018789,0.717538935,0.223294466,1.589018789,0.0,0.0,1.589018789,5.281412174,0.827557933,0.105128378,0.122290541,7.2068,0.29536,3.412466975,0.21462394,0.717538935,0.223294466,26.94514865,1.239283784,5.281412174,0.827557933,43.668495112,1.555246858200335
1.591148225,0.105128378,0.122290541,1.591148225,7.2068,0.29536,1.591148225,3.412466975,0.21462394,1.591148225,0.75396455,0.234629932,1.591148225,26.68227027,1.20172973,1.591148225,0.0,0.0,0.105128378,0.122290541,7.2068,0.29536,3.412466975,0.21462394,0.75396455,0.234629932,26.68227027,1.20172973,5.321200062,0.787770045,43.481830235000004,1.5060023686550748
1.593277662,0.105128378,0.122290541,1.593277662,0.0,0.0,1.593277662,0.0,0.0,1.593277662,0.75396455,0.234629932,1.593277662,26.38183784,1.20172973,1.593277662,5.36098795,0.747982157,0.105128378,0.122290541,7.157573333333334,0.29536,3.412466975,0.21462394,0.75396455,0.234629932,26.38183784,1.20172973,5.36098795,0.747982157,43.17195902633333,1.4855769242236385
1.595407098,0.105128378,0.122290541,1.595407098,0.0,0.0,1.595407098,3.412466975,0.21462394,1.595407098,0.75396455,0.234629932,1.595407098,0.0,0.0,1.595407098,0.0,0.0,0.105128378,0.122290541,7.108346666666667,0.29536,3.412466975,0.21462394,0.75396455,0.234629932,26.269175675,1.1641756760000002,5.513294971500001,0.817869886,43.16237721616667,1.4924889619843864
1.597536534,0.105128378,0.122290541,1.597536534,7.05912,0.29536,1.597536534,3.272161202,0.205799538,1.597536534,0.0,0.0,1.597536534,26.15651351,1.126621622,1.597536534,5.665601993,0.887757615,0.105128378,0.122290541,7.05912,0.29536,3.272161202,0.205799538,0.7665109635,0.2471763455,26.15651351,1.126621622,5.665601993,0.887757615,43.0250360465,1.504337716000706
1.599665971,0.105128378,0.122290541,1.599665971,0.0,0.0,1.599665971,3.272161202,0.205799538,1.599665971,0.779057377,0.259722759,1.599665971,0.0,0.0,1.599665971,0.0,0.0,0.105128378,0.122290541,7.05912,0.29536,3.272161202,0.205799538,0.779057377,0.259722759,26.11895946,1.089067568,5.856822194,0.8136244685,43.191248611000006,1.4352891035652016
1.601795407,0.105128378,0.122290541,1.601795407,7.05912,0.29536,1.601795407,3.272161202,0.205799538,1.601795407,0.766512303,0.272267833,1.601795407,26.08140541,1.051513514,1.601795407,6.048042395,0.739491322,0.105128378,0.122290541,7.05912,0.29536,3.272161202,0.205799538,0.766512303,0.272267833,26.08140541,1.051513514,6.048042395,0.739491322,43.332369688,1.3679195203605867
1.603924843,0.105128378,0.122290541,1.603924843,0.0,0.0,1.603924843,3.200661906,0.134300242,1.603924843,0.766512303,0.272267833,1.603924843,26.23162162,1.20172973,1.603924843,0.0,0.0,0.105128378,0.122290541,7.05912,0.29536,3.200661906,0.134300242,0.766512303,0.272267833,26.23162162,1.20172973,6.1086778845000005,0.8001268115,43.4717220915,1.50954168288023
1.60605428,0.227418919,0.244581081,1.60605428,0.0,0.0,1.60605428,3.137624191,0.197337958,1.60605428,0.766512303,0.272267833,1.60605428,0.0,0.0,1.60605428,6.169313374,0.860762301,0.227418919,0.244581081,7.05912,0.29536,3.137624191,0.197337958,0.766512303,0.272267833,26.381837835,1.126621622,6.169313374,0.860762301,43.741826622,1.5067572781699048
1.608183716,0.227418919,0.244581081,1.608183716,7.05912,0.29536,1.608183716,3.137624191,0.197337958,1.608183716,0.792878959,0.298634489,1.608183716,26.53205405,1.051513514,1.608183716,0.0,0.0,0.227418919,0.244581081,7.05912,0.29536,3.137624191,0.197337958,0.792878959,0.298634489,26.53205405,1.051513514,6.169313374,0.860762301,43.918409493,1.4566312750378774
1.610313152,0.227418919,0.244581081,1.610313152,0.0,0.0,1.610313152,3.137624191,0.197337958,1.610313152,0.0,0.0,1.610313152,0.0,0.0,1.610313152,6.169313374,0.860762301,0.227418919,0.244581081,7.05912,0.29536,3.137624191,0.197337958,0.792878959,0.298634489,26.53205405,1.051513514,6.169313374,0.860762301,43.918409493,1.4566312750378774
1.612442589,0.227418919,0.244581081,1.612442589,7.05912,0.29536,1.612442589,3.069064634,0.128778402,1.612442589,0.792878959,0.298634489,1.612442589,26.53205405,1.051513514,1.612442589,0.0,0.0,0.227418919,0.244581081,7.05912,0.29536,3.069064634,0.128778402,0.792878959,0.298634489,26.53205405,1.051513514,6.169313374,0.860762301,43.849849936,1.4489362575947005
1.614572025,0.227418919,0.244581081,1.614572025,0.0,0.0,1.614572025,3.008618755,0.189224281,1.614572025,0.805424033,0.286089415,1.614572025,26.53205405,1.051513514,1.614572025,6.169313374,0.860762301,0.227418919,0.244581081,7.05912,0.29536,3.008618755,0.189224281,0.805424033,0.286089415,26.53205405,1.051513514,6.169313374,0.860762301,43.801949131,1.4530322865048735
1.616701461,0.227418919,0.244581081,1.616701461,0.0,0.0,1.616701461,3.008618755,0.189224281,1.616701461,0.792239298,0.246540839,1.616701461,0.0,0.0,1.616701461,6.048042395,0.739491322,0.227418919,0.244581081,7.05912,0.29536,3.008618755,0.189224281,0.792239298,0.246540839,26.494500000000002,1.089067568,6.048042395,0.739491322,43.629939367000006,1.4059022837952364
1.618830898,0.227418919,0.244581081,1.618830898,7.05912,0.29536,1.618830898,3.008618755,0.189224281,1.618830898,0.806090394,0.232689743,1.618830898,26.45694595,1.126621622,1.618830898,0.0,0.0,0.227418919,0.244581081,7.05912,0.29536,3.008618755,0.189224281,0.806090394,0.232689743,26.45694595,1.126621622,5.9580479305,0.8294857870000001,43.5162419485,1.4813273540286165
1.620960334,0.227418919,0.244581081,1.620960334,0.0,0.0,1.620960334,2.884917461,0.181444203,1.620960334,0.0,0.0,1.620960334,0.0,0.0,1.620960334,5.868053466,0.919480252,0.227418919,0.244581081,7.05912,0.29536,2.884917461,0.181444203,0.806090394,0.232689743,26.419391895,1.089067568,5.868053466,0.919480252,43.264992135,1.5052029934763809
